Datetime,MC.PA,SAP.DE,RMS.PA,ASML.AS,OR.PA,SIE.DE,DTE.DE,ITX.MC,SAN.PA,AIR.PA,ALV.DE,SU.PA,EL.PA,TTE.PA,ABI.BR,PRX.AS,SAF.PA,AI.PA,SAN.MC,BNP.PA
2023-11-02 11:00:00+00:00,703.9000244140625,130.27999877929688,1825.199951171875,600.4000244140625,402.8500061035156,127.26000213623047,20.899999618530273,33.34000015258789,87.91000366210938,129.3800048828125,223.10000610351562,150.05999755859375,171.91000366210938,63.310001373291016,54.34000015258789,27.100000381469727,151.4199981689453,150.4545440673828,3.555000066757202,55.349998474121094
2023-11-02 12:00:00+00:00,701.4000244140625,130.52000427246094,1822.199951171875,600.5,402.6499938964844,127.63999938964844,21.18000030517578,33.470001220703125,88.40000153,129.25999450683594,223.10000610351562,150.3800048828125,172.1252899169922,63.70000076293945,54.25999832,27.239999771118164,152.1999969482422,150.52728271484375,3.5380001068115234,55.38999938964844
2023-11-02 13:00:00+00:00,701.7000122070312,130.32000732421875,1826.4000244140625,593.2999877929688,403.8999938964844,127.95999908447266,21.295000076293945,33.52000045776367,87.76000213623047,129.60000610351562,223.5500030517578,150.9600067138672,171.79258728027344,64.06999969482422,54.22999954223633,27.25,152.63999938964844,150.4727325439453,3.559499979019165,55.72999954223633
2023-11-02 14:00:00+00:00,704.4000244140625,130.72000122070312,1829.5999755859375,596.9000244140625,405.6000061035156,128.5399932861328,21.315000534057617,33.49000168,87.44000244140625,129.27999877929688,224.14999389648438,151.22000122070312,171.87088012695312,64.41999816894531,54.50999832,27.225000381469727,152.36000061035156,150.85455322265625,3.5929999351501465,55.959999084472656
2023-11-02 15:00:00+00:00,703.4000244140625,130.17999267578125,1825.800048828125,595.5999755859375,404.6000061035156,128.16000366210938,21.395000457763672,33.599998474121094,87.19999694824219,128.9600067138672,223.64999389648438,149.74000549316406,171.8317413330078,64.58000183105469,54.59000015258789,27.059999465942383,152.02000427246094,150.25454711914062,3.571500062942505,55.619998931884766
2023-11-02 16:00:00+00:00,701.0999755859375,130.13999938964844,1819,594,403.25,127.95999908447266,21.34000015258789,33.650001525878906,87.19000244140625,128.94000244140625,223.75,149.86000061035156,171.77301025390625,64.58000183105469,54.38999938964844,27,151.63999938964844,149.81817626953125,3.5794999599456787,55.58000183105469
2023-11-03 08:00:00+00:00,707.0999755859375,129.13999938964844,1836.5999755859375,596,404.04998779296875,128.47999572753906,21.43000030517578,33.59000015258789,86.83999633789062,129.22000122070312,219.39999389648438,150.36000061035156,171.94915771484375,64.19000244140625,54.58000183105469,27.959999084472656,151.3800048828125,149.76364135742188,3.5845000743865967,56.11000061035156
2023-11-03 09:00:00+00:00,706.7000122070312,128.33999633789062,1832.199951171875,592.9000244140625,402.79998779296875,128.27999877929688,21.450000762939453,33.70000076293945,86.54000091552734,128.89999389648438,219.10000610351562,149.9600067138672,171.55775451660156,64.06999969482422,54.540000915527344,27.87999916,151.3000030517578,148.61817932128906,3.572499990463257,55.99000168
2023-11-03 10:00:00+00:00,704.2000122070312,128.4199981689453,1817.800048828125,591.7999877929688,402.20001220703125,128.0800018310547,21.420000076293945,33.59000015258789,86.52999877929688,128.89999389648438,219.1999969482422,150.05999755859375,171.4990234,63.810001373291016,54.75,27.94499969482422,150.67999267578125,148.43637084960938,3.5794999599456787,56.099998474121094
2023-11-03 11:00:00+00:00,703.9000244140625,128.67999267578125,1823,592.2999877929688,402.04998779296875,127.9800033569336,21.43000030517578,33.45000076293945,86.44999694824219,128.94000244140625,219.1999969482422,150.0800018310547,171.20547485351562,63.939998626708984,54.880001068115234,28.040000915527344,150.3000030517578,148.18182373046875,3.5840001106262207,56.130001068115234
2023-11-03 12:00:00+00:00,709.5,129.1999969482422,1832,598.7999877929688,404.54998779296875,128.5800018310547,21.415000915527344,33.38999938964844,85.33000183105469,129.27999877929688,219.85000610351562,150.77999877929688,171.6751708984375,63.529998779296875,55.029998779296875,28.385000228881836,150.13999938964844,148.72727966308594,3.5804998874664307,56.209999084472656
2023-11-03 13:00:00+00:00,711,129.75999450683594,1833.5999755859375,599.7000122070312,406.29998779296875,128.9199981689453,21.375,33.650001525878906,85.16000366210938,129.6199951171875,220.0500030517578,151.5,171.6555938720703,62.400001525878906,55.040000915527344,28.395000457763672,150.13999938964844,149.03636169433594,3.6070001125335693,56.959999084472656
2023-11-03 14:00:00+00:00,707.4000244140625,129.6199951171875,1830.4000244140625,599.2999877929688,406.54998779296875,128.55999755859375,21.385000228881836,33.529998779296875,84.76999664,129.17999267578125,219.6999969482422,151.36000061035156,171.6555938720703,61.959999084472656,55.24000168,28.49500084,149.5399932861328,148.8727264404297,3.5920000076293945,56.650001525878906
2023-11-03 15:00:00+00:00,704.9000244140625,129.5399932861328,1822,596.4000244140625,405.20001220703125,127.95999908447266,21.354999542236328,33.56999969482422,85.29000091552734,129.0399932861328,220.4499969482422,150.77999877929688,170.63792419433594,62.22999954223633,55.09000015258789,28.420000076293945,149.94000244140625,148.60000610351562,3.5824999809265137,56.75
2023-11-03 16:00:00+00:00,703.4000244140625,129.32000732421875,1819.199951171875,598.0999755859375,404.20001220703125,127.9000015258789,21.350000381469727,33.56999969482422,85.29000091552734,129.05999755859375,220.75,150.74000549316406,170.9510498046875,62.34000015258789,55.11000061035156,28.43000030517578,149.97999572753906,148.52728271484375,3.5859999656677246,56.689998626708984
2023-11-06 08:00:00+00:00,702.7999877929688,128.72000122070312,1814.5999755859375,599.7000122070312,402.54998779296875,129.44000244140625,21.34000015258789,33.63999938964844,85.47000122070312,128.86000061035156,220.8000030517578,150.97999572753906,170.30520629882812,62.31999969482422,54.88999938964844,28.875,150.82000732421875,148.34544372558594,3.568000078201294,56.90999984741211
2023-11-06 09:00:00+00:00,697.7999877929688,128.75999450683594,1805.5999755859375,597,401.5,129.17999267578125,21.344999313354492,33.40999984741211,85.5,128.77999877929688,220.5500030517578,150.6999969482422,169.7180938720703,62.33000183105469,54.869998931884766,28.764999389648438,150.77999877929688,147.7818145751953,3.565999984741211,56.75
2023-11-06 10:00:00+00:00,694.2000122070312,128.72000122070312,1799.5999755859375,594.9000244140625,401.20001220703125,129.16000366210938,21.399999618530273,33.29999923706055,85.01000213623047,128.8000030517578,220.85000610351562,150.9199981689453,169.77679443359375,62.529998779296875,54.959999084472656,28.71500015258789,150.72000122070312,147.70909118652344,3.572999954223633,56.709999084472656
2023-11-06 11:00:00+00:00,694,128.60000610351562,1795,596.2000122070312,401.20001220703125,129.4199981689453,21.405000686645508,33.349998474121094,84.94000244140625,128.97999572753906,220.75,150.5,169.26795959472656,62.599998474121094,54.88999938964844,28.719999313354492,150.55999755859375,147.7636260986328,3.569000005722046,56.68000030517578
2023-11-06 12:00:00+00:00,695.0999755859375,128.8800048828125,1795.4000244140625,596.7999877929688,401.75,129.25999450683594,21.405000686645508,33.41999816894531,85.04000091552734,129.47999572753906,220.85000610351562,150.33999633789062,169.26795959472656,62.529998779296875,54.93000030517578,28.809999465942383,150.52000427246094,147.85455322265625,3.563999891281128,56.72999954223633
2023-11-06 13:00:00+00:00,695.7999877929688,128.8800048828125,1798.199951171875,593.0999755859375,402,129.5399932861328,21.354999542236328,33.369998931884766,85.19000244140625,129.02000427246094,221.4499969482422,150.24000549316406,169.03311157226562,62.689998626708984,54.88999938964844,28.68000030517578,150.47999572753906,148.03636169433594,3.561000108718872,56.83000183105469
2023-11-06 14:00:00+00:00,696.2000122070312,128.55999755859375,1804,590.7000122070312,402.29998779296875,128.89999389648438,21.350000381469727,33.22999954223633,85.05000305175781,128.4199981689453,221.0500030517578,149.39999389648438,169.17010498046875,62.77000045776367,54.84000015258789,28.65999984741211,149.97999572753906,147.74546813964844,3.557499885559082,56.779998779296875
2023-11-06 15:00:00+00:00,697,129.02000427246094,1814.800048828125,592.2999877929688,402.8999938964844,129,21.375,33.20000076293945,85.23999786376953,128.5,221.1999969482422,149.3800048828125,169.18966674804688,62.790000915527344,54.81999969482422,28.565000534057617,150.0800018310547,148.76364135742188,3.5404999256134033,56.720001220703125
2023-11-06 16:00:00+00:00,697.0999755859375,128.94000244140625,1810.4000244140625,591.4000244140625,402.45001220703125,128.94000244140625,21.344999313354492,33.15999984741211,85.08999633789062,128.3800048828125,221.35000610351562,149.10000610351562,169.17010498046875,62.74000168,54.84000015258789,28.479999542236328,149.82000732421875,148.63636779785156,3.5399999618530273,56.81999969482422
2023-11-07 08:00:00+00:00,696.5,130.6199951171875,1814.800048828125,595.4000244140625,404.6000061035156,128.5399932861328,21.209999084472656,33.400001525878906,84.04000091552734,128.74000549316406,219.5500030517578,149.94000244140625,169.3462371826172,61.959999084472656,54.81999969482422,28.770000457763672,149.74000549316406,149.2363739013672,3.5260000228881836,56.779998779296875
2023-11-07 09:00:00+00:00,692.7999877929688,130.3000030517578,1807.199951171875,592.4000244140625,402.20001220703125,128.32000732421875,21.260000228881836,33.31999969482422,83.58000183105469,128.55999755859375,219.1999969482422,149.1199951171875,168.75912475585938,61.84000015258789,54.810001373291016,28.49500084,149.6999969482422,148.5454559326172,3.5204999446868896,56.52000045776367
2023-11-07 10:00:00+00:00,694.0999755859375,130.4600067138672,1809.800048828125,593.9000244140625,402.6000061035156,128.6199951171875,21.209999084472656,33.36000061035156,83.77999877929688,128.8000030517578,218.8000030517578,149.22000122070312,168.954834,61.81999969482422,54.83000183105469,28.540000915527344,149.6999969482422,148.67271423339844,3.5144999027252197,56.45000076293945
2023-11-07 11:00:00+00:00,693.2999877929688,130.44000244140625,1809,592.0999755859375,401.6000061035156,128.22000122070312,21.204999923706055,33.400001525878906,83.69999694824219,128.83999633789062,218.89999389648438,148.63999938964844,168.85696411132812,61.650001525878906,54.81999969482422,28.49500084,150.02000427246094,148.74545288085938,3.5169999599456787,56.29999923706055
2023-11-07 12:00:00+00:00,693.4000244140625,131.05999755859375,1807.800048828125,592.5999755859375,402.6499938964844,128.10000610351562,21.229999542236328,33.36000061035156,83.58000183105469,128.89999389648438,218.9499969482422,148.82000732421875,168.99395751953125,61.650001525878906,54.83000183105469,28.46500015258789,150.25999450683594,148.83636474609375,3.506500005722046,56.22999954223633
2023-11-07 13:00:00+00:00,695.7999877929688,131.17999267578125,1815.4000244140625,594.0999755859375,403.54998779296875,128.52000427246094,21.290000915527344,33.40999984741211,84.58000183105469,129.1999969482422,219.14999389648438,149.52000427246094,169.4440918,61.900001525878906,54.970001220703125,28.49500084,150.3000030517578,149.01817321777344,3.505500078201294,56.029998779296875
2023-11-07 14:00:00+00:00,696.0999755859375,131.77999877929688,1817,596.7999877929688,404.20001220703125,128.5,21.280000686645508,33.43000030517578,84.56999969482422,128.63999938964844,219,149.6999969482422,169.26795959472656,61.52000045776367,55.060001373291016,28.510000228881836,149.9600067138672,148.40000915527344,3.512000084,56.13999938964844
2023-11-07 15:00:00+00:00,698.2999877929688,132.25999450683594,1818.5999755859375,599.9000244140625,405.1000061035156,128.94000244140625,21.219999313354492,33.349998474121094,85,129.0800018310547,219.14999389648438,150.36000061035156,169.63980102539062,61.52000045776367,55.209999084472656,28.545000076293945,150.4600067138672,147.96363830566406,3.5225000381469727,56.220001220703125
2023-11-07 16:00:00+00:00,696.7999877929688,131.6999969482422,1813.5999755859375,599,404.79998779296875,128.72000122070312,21.209999084472656,33.27000045776367,84.52999877929688,128.89999389648438,219.1999969482422,149.83999633789062,168.97438049316406,61.41999816894531,55.36000061035156,28.524999618530273,150.36000061035156,147.6727294921875,3.5179998874664307,56.08000183105469
2023-11-08 08:00:00+00:00,695.7999877929688,131.55999755859375,1815,595.2000122070312,406.70001220703125,127.9800033569336,21.165000915527344,33.75999832,85.20999908447266,129,218.6999969482422,149.86000061035156,169.77679443359375,61.34000015258789,55.33000183105469,28.610000610351562,150.94000244140625,146.70909118652344,3.506500005722046,55.70000076293945
2023-11-08 09:00:00+00:00,697,131.25999450683594,1818.4000244140625,594.7999877929688,407.1000061035156,127.55999755859375,21.145000457763672,33.61000061035156,85.01000213623047,128.75999450683594,218.75,149.36000061035156,169.3266602,61.08000183105469,55.27000045776367,28.375,150.83999633789062,146.1090850830078,3.499500036239624,55.75
2023-11-08 10:00:00+00:00,697.5999755859375,131.55999755859375,1821.800048828125,596.2999877929688,408.54998779296875,128.33999633789062,21.229999542236328,33.709999084472656,84.98000336,128.9199981689453,219.1999969482422,150.1999969482422,169.7180938720703,61.119998931884766,55.36000061035156,28.43000030517578,151.17999267578125,146.07272338867188,3.493000030517578,55.779998779296875
2023-11-08 11:00:00+00:00,698.0999755859375,131.47999572753906,1824.4000244140625,597.2000122070312,409.6000061035156,128.8800048828125,21.334999084472656,33.709999084472656,85.23999786376953,129.0800018310547,219.3000030517578,150.67999267578125,169.67893981933594,61.36000061035156,55.61000061035156,28.56999969482422,151.24000549316406,146.1272735595703,3.505000114440918,55.86000061035156
2023-11-08 12:00:00+00:00,699.5999755859375,131.77999877929688,1833.199951171875,598.0999755859375,411.29998779296875,129.6199951171875,21.274999618530273,33.709999084472656,85.58999633789062,129,219.75,151.05999755859375,169.93336486816406,61.24000168,55.63999938964844,28.665000915527344,151.33999633789062,147,3.5179998874664307,55.959999084472656
2023-11-08 13:00:00+00:00,703.7999877929688,132.5399932861328,1850.199951171875,597.5,415,129.4600067138672,21.325000762939453,33.79999923706055,85.76000213623047,129.10000610351562,220.39999389648438,151.17999267578125,170.5009307861328,61.369998931884766,55.91999816894531,28.80500030517578,152.13999938964844,147.74546813964844,3.5374999046325684,56.040000915527344
